WS Name, Status, Data Date Time, Wind Speed, Wind Gust, Wind Direction, Air Temperature, Air Pressure, Relative Humidity, Track Temperature, Precipitation Intensity, Precipitation Quantity, Rainfall In Last Hour, Rainfall in Last 24 hours
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 04:50,5.78,12.79,S,10.7,1002.5,80.8,10.4,0.2,0,0.2,0.6
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 04:55,5.8,12.07,S,10.7,1002.3,80.2,10.4,0,0,0,0.6
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 05:00,6.37,14.98,S,10.8,1002.3,79.7,10.5,0,0,0,0.6
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 05:05,6.34,17.16,S,10.8,1002.3,79.9,10.5,0,0,0,0.6
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 05:10,6.51,17.16,S,10.9,1002.3,79.2,10.5,0,0,0,0.6
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 05:15,6.11,14.16,S,10.9,1002.3,79.3,10.5,0,0,0,0.6
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 05:20,6.33,17.32,S,10.9,1002.3,78.6,10.5,0,0,0,0.6
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 05:25,6.02,13.39,S,10.9,1002.3,79.2,10.5,0,0,0,0.6
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 05:30,5.63,14.28,S,10.7,1002.4,81.1,10.5,0,0,0,0.6
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 05:35,5.46,11.16,S,10.5,1002.4,82.9,10.5,0,0,0,0.6
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 05:40,6.02,12.61,S,10.3,1002.4,84.3,10.5,0.2,0.2,0.2,0.8
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 05:45,6.44,13.33,S,10.2,1002.3,85.1,10.5,0.2,0,0.2,0.8
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 05:50,6.41,13.33,S,10.1,1002.3,85.5,10.5,0.2,0,0.2,0.8
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 05:55,6.32,16.7,S,10,1002.3,86.1,10.5,0.4,0.2,0.4,1
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 06:00,6.91,18.01,S,10,1002.3,86,10.5,0.4,0,0.4,1
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 06:05,6.22,18.01,S,9.9,1002.2,87.5,10.4,0.6,0.2,0.6,1.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 06:10,5.82,14.62,S,9.7,1002.2,88.1,10.4,0.6,0,0.6,1.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 06:15,5.64,14.62,S,9.7,1002.1,88.9,10.3,0.6,0,0.6,1.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 06:20,5.33,11.48,S,9.6,1002,89.6,10.3,0.8,0.2,0.8,1.4
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 06:25,5.45,13.5,S,9.5,1002,90.1,10.3,0.8,0,0.8,1.4
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 06:30,4.91,12.35,S,9.5,1001.9,90.1,10.2,0.8,0,0.8,1.4
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 06:35,4.87,12.8,S,9.5,1001.8,90,10.2,0.8,0,0.8,1.4
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 06:40,5.07,13.87,S,9.6,1001.8,89.3,10.2,0.6,0,0.6,1.4
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 06:45,5.2,10.63,S,9.6,1001.7,89,10.1,0.6,0,0.6,1.4
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 06:50,4.81,11.52,S,9.6,1001.8,88.8,10.1,0.6,0,0.6,1.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 06:55,5.1,11.52,S,9.7,1001.7,87.8,10,0.4,0,0.4,1.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 07:00,5.68,12.79,S,9.8,1001.7,87.3,10,0.4,0,0.4,1.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 07:05,5.4,12.79,S,9.8,1001.7,87.1,10,0.2,0,0.2,1.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 07:10,5.35,16.2,S,9.9,1001.7,86.7,10,0.2,0,0.2,1.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 07:15,5.51,16.2,S,9.9,1001.7,86.2,10,0.2,0,0.2,1.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 07:20,5.14,10.69,S,9.9,1001.7,86.1,10,0,0,0,1.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 07:25,5.66,14.21,S,10,1001.7,85.5,10,0,0,0,1.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 07:30,5.07,14.21,S,10,1001.8,85.4,10,0,0,0,1.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 07:35,4.26,11.64,S,10.1,1001.8,85.1,10,0,0,0,1.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 07:40,4.91,10.81,S,10.3,1001.8,85,10,0,0,0,1.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 07:45,5.19,10.67,S,10.3,1001.8,84.9,10,0,0,0,1.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 07:50,5.12,12.59,S,10.3,1001.8,84.4,10,0,0,0,1.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 07:55,4.52,11.34,S,10.4,1001.8,84.4,10,0,0,0,1.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 08:00,4.65,10.94,S,10.4,1001.7,84.5,10,0,0,0,1.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 08:05,5.26,13.07,S,10.5,1001.7,84,10,0,0,0,1.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 08:10,5.05,13.07,S,10.6,1001.8,83.7,10,0,0,0,1.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 08:15,5.25,14.76,S,10.7,1001.8,83.3,10.1,0,0,0,1.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 08:20,5.11,14.76,S,10.8,1001.8,83,10.1,0,0,0,1.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 08:25,4.97,15.11,S,10.9,1001.8,82.7,10.1,0,0,0,1.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 08:30,5.23,15.81,S,10.9,1001.7,82.5,10.2,0,0,0,1.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 08:35,4.52,11.76,S,11,1001.7,82.9,10.2,0,0,0,1.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 08:40,4.2,10.03,S,11,1001.7,82.9,10.2,0,0,0,1.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 08:45,4.73,12.18,S,11,1001.8,82.5,10.3,0,0,0,1.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 08:50,4.78,11.67,S,11.1,1001.7,81.9,10.3,0,0,0,1.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 08:55,5.1,12.18,S,11.1,1001.8,82.2,10.3,0,0,0,1.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 09:00,5.07,12.18,S,11.2,1001.7,82.2,10.3,0,0,0,1.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 09:05,6.38,18.44,S,11.2,1001.7,81.5,10.4,0,0,0,1.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 09:10,5.99,14.8,S,11.2,1001.8,82.1,10.5,0,0,0,1.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 09:15,5.29,15.15,S,11.1,1001.7,82.6,10.5,0,0,0,1.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 09:20,5.75,15.7,S,11.1,1001.7,83,10.6,0,0,0,1.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 09:25,5.72,15.7,S,11.1,1001.7,83.2,10.6,0,0,0,1.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 09:30,4.99,13.2,S,11.1,1001.6,83.5,10.7,0,0,0,1.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 09:35,4.71,12.61,S,11.1,1001.6,83.7,10.7,0,0,0,1.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 09:40,5.75,14.5,S,11.1,1001.6,83.4,10.7,0,0,0,1.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 09:45,5.91,13.34,S,11.2,1001.5,83.4,10.7,0,0,0,1.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 09:50,5.16,11.92,S,11.2,1001.5,83.4,10.8,0,0,0,1.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 09:55,5.69,14.98,S,11.3,1001.4,83.2,10.9,0,0,0,1.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 10:00,6.52,14.77,S,11.2,1001.5,83.1,10.9,0,0,0,1.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 10:05,6.63,15.86,S,11.2,1001.4,83.2,10.9,0,0,0,1.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 10:10,6.07,15.86,S,11.2,1001.5,85,10.9,0.2,0.2,0.2,1.4
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 10:15,6.13,14.14,S,10.9,1001.5,88.1,11,0.2,0,0.2,1.4
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 10:20,6.65,13.43,S,10.5,1001.5,91.3,11,0.2,0,0.2,1.4
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 10:25,5.65,13.43,S,10.4,1001.4,92.3,11,0.2,0,0.2,1.4
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 10:30,5.91,13.58,S,10.5,1001.5,91.4,11,0.2,0,0.2,1.4
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 10:35,6.09,13.58,S,10.7,1001.6,90.3,11,0.2,0,0.2,1.4
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 10:40,6.25,15.4,S,10.8,1001.5,89.3,11,0.2,0,0.2,1.4
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 10:45,6.35,15.4,S,10.9,1001.5,88.9,11,0.2,0,0.2,1.4
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 10:50,5.49,11.62,S,11,1001.5,88.8,11,0.2,0,0.2,1.4
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 10:55,5.13,12.07,S,11.1,1001.4,88.7,11,0.2,0,0.2,1.4
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 11:00,6.26,14.59,S,11.2,1001.4,87.4,11,0.2,0,0.2,1.4
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 11:05,6.51,14.34,S,11.4,1001.4,86.5,11,0.2,0,0.2,1.4
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 11:10,5.97,14.04,S,11.5,1001.4,86.2,11.1,0,0,0,1.4
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 11:15,6.26,14.9,S,11.6,1001.4,85.6,11.2,0,0,0,1.4
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 11:20,6.39,14.9,S,11.7,1001.4,85.5,11.2,0,0,0,1.4
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 11:25,6.57,14.48,S,11.7,1001.4,85.2,11.2,0,0,0,1.4
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 11:30,6.27,15.8,S,11.8,1001.4,85.3,11.3,0,0,0,1.4
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 11:35,6.46,16.38,S,11.8,1001.3,85.1,11.4,0,0,0,1.4
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 11:40,6.13,16.38,S,11.8,1001.3,85.3,11.4,0,0,0,1.4
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 11:45,6.27,14.95,S,11.9,1001.2,84.9,11.5,0,0,0,1.4
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 11:50,5.43,14.09,S,11.9,1001.2,85.2,11.5,0,0,0,1.4
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 11:55,5.68,13.11,S,12,1001.1,84.8,11.6,0,0,0,1.4
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 12:00,6.19,13.11,S,12.1,1001.2,84.6,11.6,0,0,0,1.4
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 12:05,5.22,12.48,S,12.2,1001.1,84.4,11.7,0,0,0,1.4
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 12:10,5.83,15.22,S,12.3,1001,84,11.7,0,0,0,1.4
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 12:15,6.71,16.59,S,12.4,1001,84,11.7,0,0,0,1.4
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 12:20,6.6,16.59,S,12.4,1001,83.7,11.8,0,0,0,1.4
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 12:25,6.26,13.51,S,12.4,1000.9,84,11.8,0,0,0,1.4
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 12:30,6.1,13.99,S,12.5,1000.9,84.2,11.9,0,0,0,1.4
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 12:35,6.2,13.99,S,12.4,1000.8,85.3,12,0,0,0,1.4
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 12:40,7.17,18.06,S,12.3,1000.8,85.8,12,0,0,0,1.4
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 12:45,7.89,18.09,S,12.3,1000.8,86.6,12,0,0,0,1.4
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 12:50,7.17,12.74,S,12.2,1000.8,87.7,12,0,0,0,1.4
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 12:55,7.34,15.23,S,12.1,1000.8,87.3,12.2,0,0,0,1.4
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 13:00,7.98,15.23,S,12.2,1000.7,87.1,12.2,0,0,0,1.4
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 13:05,7.39,14.96,S,12.2,1000.8,86.9,12.2,0,0,0,1.4
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 13:10,6.12,13.03,S,12.3,1000.8,87.6,12.2,0,0,0,1.4
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 13:15,6.45,16.32,S,12.2,1000.7,88.3,12.2,0.2,0.2,0.2,1.6
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 13:20,7.34,16.32,S,12,1000.7,89.8,12.3,0.4,0.2,0.4,1.8
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 13:25,6.72,13.88,S,11.8,1000.6,91.3,12.3,0.4,0,0.4,1.8
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 13:30,6.51,17.57,S,11.8,1000.6,92.1,12.3,0.4,0,0.4,1.8
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 13:35,6.06,17.57,S,11.8,1000.6,92.6,12.3,0.4,0,0.4,1.8
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 13:40,5.71,14.52,S,11.7,1000.5,92.8,12.3,0.4,0,0.4,1.8
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 13:45,5.58,14.52,S,11.6,1000.4,93.5,12.3,0.4,0,0.4,1.8
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 13:50,4.83,12.73,S,11.5,1000.3,94,12.3,0.4,0,0.4,1.8
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 13:55,4.32,9.29,S,11.7,1000.2,94.3,12.2,0.4,0,0.4,1.8
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 14:00,4.92,13.87,S,12,1000,93.3,12.3,0.4,0,0.4,1.8
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 14:05,5.66,13.87,S,12.2,999.9,91.9,12.3,0.4,0,0.4,1.8
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 14:10,5.54,13.19,S,12.3,999.9,90.9,12.3,0.4,0,0.4,1.8
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 14:15,5.6,13,S,12.4,999.9,90.3,12.4,0.2,0,0.2,1.8
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 14:20,5.68,13,S,12.4,999.8,90.3,12.4,0,0,0,1.8
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 14:25,6.22,15.15,S,12.4,999.7,90.3,12.4,0,0,0,1.8
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 14:31,6.1,15.43,S,12.5,999.6,89.8,12.4,0,0,0,1.8
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 14:35,6.47,15.43,S,12.5,999.6,89.4,12.5,0,0,0,1.8
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 14:40,6.06,13.54,S,12.5,999.6,90.2,12.5,0.2,0.2,0.2,2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 14:45,5.76,11.29,S,12.3,999.5,91.2,12.5,0.2,0,0.2,2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 14:50,6.25,11.52,S,12.3,999.5,91.5,12.5,0.2,0,0.2,2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 14:55,6.77,16.45,S,12.3,999.6,92,12.5,0.4,0.2,0.4,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 15:00,6.46,16.45,S,12.2,999.4,92.7,12.5,0.4,0,0.4,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 15:05,5.99,12.76,S,12.2,999.5,92.6,12.5,0.4,0,0.4,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 15:10,6.47,12.76,S,12.3,999.5,92.2,12.5,0.4,0,0.4,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 15:15,6.52,13.69,S,12.3,999.5,91.8,12.5,0.4,0,0.4,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 15:20,7.26,19.35,S,12.4,999.5,91.3,12.5,0.4,0,0.4,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 15:25,7.01,19.35,S,12.5,999.6,91,12.5,0.4,0,0.4,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 15:30,6.07,13.34,S,12.5,999.5,90.7,12.5,0.4,0,0.4,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 15:35,6.07,16.14,S,12.5,999.5,90.4,12.5,0.4,0,0.4,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 15:40,6.9,17.79,S,12.6,999.4,89.9,12.5,0.2,0,0.2,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 15:45,6.98,15.66,S,12.6,999.4,89.9,12.5,0.2,0,0.2,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 15:50,6.77,16.16,S,12.6,999.4,89.7,12.6,0.2,0,0.2,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 15:55,6.63,14.12,S,12.6,999.4,89.7,12.6,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 16:00,6.88,14.12,S,12.7,999.4,89.6,12.5,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 16:05,6.2,15.23,S,12.7,999.5,89.6,12.6,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 16:10,6.49,13.65,S,12.6,999.4,89.9,12.5,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 16:15,6.4,14.69,S,12.6,999.4,89.9,12.6,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 16:20,5.95,14.69,S,12.6,999.4,90.2,12.6,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 16:25,6.1,12.82,S,12.6,999.4,90.4,12.6,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 16:30,6.1,12.82,S,12.6,999.4,90.4,12.6,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 16:35,6.62,13.74,S,12.6,999.4,90.5,12.6,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 16:40,7,17.54,S,12.7,999.3,90.4,12.6,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 16:45,7.2,17.54,S,12.7,999.5,90.5,12.6,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 16:50,6.71,12.76,S,12.6,999.4,90.7,12.6,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 16:55,6.23,13.41,S,12.6,999.4,91,12.6,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 17:00,6.05,13.41,S,12.6,999.4,91.1,12.6,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 17:05,5.48,12,S,12.5,999.4,91.2,12.5,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 17:10,5.6,11.91,S,12.4,999.4,91.4,12.5,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 17:15,5.39,11.91,S,12.3,999.4,91.7,12.5,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 17:20,5.33,11.76,S,12.3,999.3,91.9,12.5,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 17:25,5.43,10.71,S,12.3,999.3,91.9,12.5,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 17:30,5.03,10.71,S,12.3,999.4,92,12.5,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 17:35,5.33,12.6,S,12.2,999.4,92.1,12.4,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 17:40,5.89,12.6,S,12.2,999.4,92.2,12.4,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 17:45,5.27,11.48,S,12.2,999.4,92.3,12.4,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 17:50,5.52,13.5,S,12.2,999.4,92.4,12.4,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 17:55,5.85,14.41,S,12.2,999.4,92.3,12.4,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 18:00,5.85,14.41,S,12.1,999.4,92.3,12.3,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 18:05,5.64,14.14,S,12.1,999.4,92.1,12.3,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 18:10,5.03,11.29,S,12,999.4,92.1,12.2,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 18:15,5.26,12.47,S,12,999.4,91.9,12.2,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 18:20,5.92,12.47,S,12,999.5,91.7,12.2,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 18:25,5.87,14.81,S,12,999.5,91.8,12.1,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 18:30,5.79,12.48,S,12,999.5,92,12.1,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 18:35,5.96,12.48,S,12,999.4,92,12,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 18:40,5.9,15.05,S,12.1,999.5,91.9,12,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 18:45,5.52,15.05,S,12.2,999.4,91.7,12,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 18:50,5.28,12.96,S,12.2,999.4,91.7,12,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 18:55,6.15,15.25,S,12.3,999.3,91.5,12,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 19:00,5.81,15.25,S,12.3,999.3,91.5,12,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 19:05,6,14.75,S,12.2,999.2,91.5,12,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 19:10,6.8,14.75,S,12.2,999.3,91.4,12,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 19:15,6.42,14.2,S,12.1,999.2,91.4,12,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 19:20,5.98,15.25,S,12.1,999.1,91.4,12,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 19:25,6.26,14,S,12.1,999.1,91.1,12,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 19:30,6.97,14.03,S,12.1,999.1,90.4,12,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 19:35,6.88,16.14,S,12.1,999.1,90.1,11.9,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 19:40,6.2,16.14,S,11.9,999,90.5,12,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 19:45,6.67,17.78,S,11.9,999,90.7,11.9,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 19:50,6.26,17.78,S,11.9,999,90.9,11.9,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 19:55,6.17,13.19,S,11.8,998.9,91.3,11.9,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 20:00,6.33,15.27,S,11.9,998.9,91,11.9,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 20:05,5.9,14.65,S,11.8,998.8,91,11.8,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 20:10,6.29,14.65,S,11.8,998.9,90.7,11.8,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 20:15,7.06,13.28,S,11.8,998.8,90.2,11.8,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 20:20,6.25,12.36,S,11.8,998.9,90.4,11.8,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 20:25,6.09,13.32,S,11.7,998.8,90.5,11.8,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 20:30,5.91,12.22,S,11.7,998.8,90.6,11.8,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 20:35,5.62,15.41,S,11.6,998.7,90.6,11.7,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 20:40,5.68,15.41,S,11.6,998.7,90.6,11.7,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 20:45,6.71,13.86,S,11.6,998.7,90.3,11.7,0,0,0,2.2
CG17 Oxenholme Stn 18.1724X,Normal,24/10/2021 20:50,6.7,14.48,S,11.6,998.7,90.5,11.7,0,0,0,2.2
