WS Name, Status, Data Date Time, Wind Speed, Wind Gust, Wind Direction, Air Temperature, Air Pressure, Relative Humidity, Track Temperature, Precipitation Intensity, Precipitation Quantity, Rainfall In Last Hour, Rainfall in Last 24 hours
WCM1 Quintshill  10.0434X,Normal,25/10/2021 01:12,1.08,6.52,SW,11.5,1002.9,91.5,10.6,0,0,0,7.2
WCM1 Quintshill  10.0434X,Normal,25/10/2021 01:17,2.14,7.57,S,11.5,1002.9,91.2,10.6,0,0,0,7.2
WCM1 Quintshill  10.0434X,Normal,25/10/2021 01:22,2.48,11.18,S,11.5,1002.8,90.8,10.6,0,0,0,7.2
WCM1 Quintshill  10.0434X,Normal,25/10/2021 01:27,2.21,8.86,SW,11.5,1002.8,90.5,10.6,0,0,0,7.2
WCM1 Quintshill  10.0434X,Normal,25/10/2021 01:32,1.39,9.93,S,11.5,1002.8,90.2,10.6,0,0,0,7.2
WCM1 Quintshill  10.0434X,Normal,25/10/2021 01:37,3.07,9.19,S,11.5,1002.9,89.9,10.6,0,0,0,7.2
WCM1 Quintshill  10.0434X,Normal,25/10/2021 01:42,3.56,9.89,SW,11.6,1002.9,89.6,10.6,0,0,0,7.2
WCM1 Quintshill  10.0434X,Normal,25/10/2021 01:47,1.95,10.58,SW,11.6,1002.9,89.4,10.6,0,0,0,7.2
WCM1 Quintshill  10.0434X,Normal,25/10/2021 01:52,2.05,9.06,SW,11.7,1002.9,89.2,10.6,0,0,0,7.2
WCM1 Quintshill  10.0434X,Normal,25/10/2021 01:57,3.12,9.7,W,11.7,1002.9,88.7,10.7,0,0,0,7.2
WCM1 Quintshill  10.0434X,Normal,25/10/2021 02:02,3.11,10.11,SW,11.5,1003,88,10.7,0,0,0,7.2
WCM1 Quintshill  10.0434X,Normal,25/10/2021 02:07,1.49,8.71,S,11.5,1002.9,87.4,10.7,0,0,0,7.2
WCM1 Quintshill  10.0434X,Normal,25/10/2021 02:12,2.06,8.86,SW,11.4,1002.9,86.9,10.7,0,0,0,7.2
WCM1 Quintshill  10.0434X,Normal,25/10/2021 02:17,1.77,8.12,SW,11.3,1002.9,87.2,10.7,0,0,0,7.2
WCM1 Quintshill  10.0434X,Normal,25/10/2021 02:22,2.26,8.51,SW,11.2,1002.9,87.4,10.7,0,0,0,7.2
WCM1 Quintshill  10.0434X,Normal,25/10/2021 02:27,3.98,12.62,SW,11.1,1002.9,87.1,10.7,0,0,0,7.2
WCM1 Quintshill  10.0434X,Normal,25/10/2021 02:32,1.85,8.46,SW,11,1002.9,86.7,10.6,0,0,0,7.2
WCM1 Quintshill  10.0434X,Normal,25/10/2021 02:37,2.35,13.76,SW,10.9,1002.9,87,10.6,0,0,0,7.2
WCM1 Quintshill  10.0434X,Normal,25/10/2021 02:42,3,11.32,SW,10.9,1002.9,86.5,10.5,0,0,0,7.2
WCM1 Quintshill  10.0434X,Normal,25/10/2021 02:47,4.47,10.72,W,10.9,1002.9,86.2,10.5,0,0,0,7.2
WCM1 Quintshill  10.0434X,Normal,25/10/2021 02:52,3.24,10.03,W,10.8,1002.9,87,10.5,0,0,0,7.2
WCM1 Quintshill  10.0434X,Normal,25/10/2021 02:57,2.74,8.16,W,10.7,1003,87.2,10.5,0,0,0,7.2
WCM1 Quintshill  10.0434X,Normal,25/10/2021 03:02,2.36,7.65,SW,10.6,1003,87.6,10.3,0,0,0,7.2
WCM1 Quintshill  10.0434X,Normal,25/10/2021 03:07,3.14,8.45,W,10.6,1003,87.5,10.3,0,0,0,7.2
WCM1 Quintshill  10.0434X,Normal,25/10/2021 03:12,2.62,8.93,W,10.6,1003,87.4,10.3,0,0,0,7.2
WCM1 Quintshill  10.0434X,Normal,25/10/2021 03:17,3.1,9.14,SW,10.6,1003,87.3,10.3,0,0,0,7.2
WCM1 Quintshill  10.0434X,Normal,25/10/2021 03:22,1.65,5.21,SW,10.6,1003,87.6,10.3,0,0,0,7.2
WCM1 Quintshill  10.0434X,Normal,25/10/2021 03:27,0.78,6.59,S,10.6,1003.1,88.3,10.2,0,0,0,7.2
WCM1 Quintshill  10.0434X,Normal,25/10/2021 03:32,0.82,6.71,SW,10.6,1003.1,89.2,10.2,0,0,0,7.2
WCM1 Quintshill  10.0434X,Normal,25/10/2021 03:37,1.95,6.71,SW,10.7,1003.1,89.7,10.2,0,0,0,7.2
WCM1 Quintshill  10.0434X,Normal,25/10/2021 03:42,1.99,8.77,SW,10.8,1003.1,89.2,10.2,0,0,0,7.2
WCM1 Quintshill  10.0434X,Normal,25/10/2021 03:47,1.56,6.2,SW,10.8,1003.1,89,10.2,0,0,0,7.2
WCM1 Quintshill  10.0434X,Normal,25/10/2021 03:52,1.78,6.02,W,10.7,1003.1,89.1,10.2,0,0,0,7.2
WCM1 Quintshill  10.0434X,Normal,25/10/2021 03:57,1.96,7.7,W,10.6,1003.2,89.2,10.2,0,0,0,7.2
WCM1 Quintshill  10.0434X,Normal,25/10/2021 04:02,1.41,5.99,SW,10.4,1003.2,88.5,10.2,0,0,0,7.2
WCM1 Quintshill  10.0434X,Normal,25/10/2021 04:07,1.75,4.69,SW,10.4,1003.1,88.1,10.2,0,0,0,7.2
WCM1 Quintshill  10.0434X,Normal,25/10/2021 04:12,0.82,3.65,SW,10.4,1003.1,88.5,10.1,0,0,0,7
WCM1 Quintshill  10.0434X,Normal,25/10/2021 04:17,0,6.19,N,10.3,1003.1,89.2,10,0,0,0,6.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 04:22,0.81,5.53,S,10.3,1003.1,89.3,10,0,0,0,6.6
WCM1 Quintshill  10.0434X,Normal,25/10/2021 04:27,0,4.98,N,10.2,1003.1,90,10,0,0,0,6.4
WCM1 Quintshill  10.0434X,Normal,25/10/2021 04:32,1.09,6.79,SW,10.2,1003.1,90.8,9.9,0,0,0,6.2
WCM1 Quintshill  10.0434X,Normal,25/10/2021 04:37,1.49,6.03,SW,10.2,1003.1,91.1,9.8,0,0,0,6
WCM1 Quintshill  10.0434X,Normal,25/10/2021 04:42,1.81,5.91,SW,10.2,1003.1,91.3,9.8,0,0,0,5.6
WCM1 Quintshill  10.0434X,Normal,25/10/2021 04:47,1.52,6.94,SW,10.2,1003.1,91.3,9.8,0,0,0,5.4
WCM1 Quintshill  10.0434X,Normal,25/10/2021 04:52,2.2,7.61,SW,10.3,1003.2,90.7,9.8,0,0,0,5.2
WCM1 Quintshill  10.0434X,Normal,25/10/2021 04:57,1.63,8.06,SW,10.4,1003.2,90,9.8,0,0,0,5
WCM1 Quintshill  10.0434X,Normal,25/10/2021 05:02,1.2,4.91,S,10.5,1003.2,89.9,9.8,0,0,0,5
WCM1 Quintshill  10.0434X,Normal,25/10/2021 05:07,2.02,7.36,SW,10.5,1003.2,90.1,9.8,0,0,0,4.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 05:12,1.52,8.31,S,10.6,1003.1,89.7,9.8,0,0,0,4.6
WCM1 Quintshill  10.0434X,Normal,25/10/2021 05:17,2.71,10.51,S,10.6,1003.2,90.3,9.8,0.2,0.2,0.2,4.6
WCM1 Quintshill  10.0434X,Normal,25/10/2021 05:22,1.14,6.59,SW,10.6,1003.2,91.9,9.8,0.4,0.2,0.4,4.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 05:27,1.81,8.45,SW,10.4,1003.2,92.7,9.8,0.8,0.4,0.8,5.2
WCM1 Quintshill  10.0434X,Normal,25/10/2021 05:32,2.6,8.93,S,10.3,1003.1,92.8,9.8,1,0.2,1,5.4
WCM1 Quintshill  10.0434X,Normal,25/10/2021 05:37,3.19,9.78,S,10.1,1003.2,91.8,9.8,1,0,1,5.4
WCM1 Quintshill  10.0434X,Normal,25/10/2021 05:42,3.55,13.5,S,10,1003.2,89.7,9.8,1,0,1,5.4
WCM1 Quintshill  10.0434X,Normal,25/10/2021 05:47,2.55,12.34,S,10,1003,89.9,9.8,1,0,1,5.4
WCM1 Quintshill  10.0434X,Normal,25/10/2021 05:54,1.18,7.49,S,10.1,1003.1,91.3,9.7,1,0,1,5.4
WCM1 Quintshill  10.0434X,Normal,25/10/2021 05:57,1.96,7.5,S,10.2,1003.1,92.2,9.8,1,0,1,5.4
WCM1 Quintshill  10.0434X,Normal,25/10/2021 06:05,2.63,12.05,SW,10.1,1003.2,94,9.7,4,3,4,8.4
WCM1 Quintshill  10.0434X,Normal,25/10/2021 06:13,3.15,7.97,S,9.9,1003.2,93.9,9.6,4.4,0.4,4.4,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 06:21,2.81,7.99,S,9.8,1003.2,95.7,9.6,4,0,4.4,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 06:22,2.5,7.99,S,9.8,1003.2,95.7,9.6,4,0,4.2,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 06:28,2.99,9.43,S,9.8,1003.2,95.6,9.6,3.6,0,4,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 06:32,1.84,7.79,SW,9.9,1003.2,94.9,9.6,3.4,0,3.6,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 06:37,0.89,5.48,SW,9.8,1003.3,94.8,9.6,3.4,0,3.4,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 06:42,2.45,11.05,W,9.7,1003.3,94.5,9.6,3.4,0,3.4,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 06:47,3.77,9.27,W,9.7,1003.3,93.4,9.6,3.4,0,3.4,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 06:52,3.8,9.99,W,9.6,1003.4,93.1,9.5,3.4,0,3.4,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 06:57,3.21,15.65,W,9.5,1003.4,92.5,9.5,3.4,0,3.4,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 07:02,3,9.02,W,9.5,1003.5,91.6,9.4,1.8,0,3.4,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 07:07,2.79,6.74,W,9.4,1003.6,91.6,9.4,0,0,0.4,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 07:12,2.49,7.14,W,9.3,1003.6,91.7,9.3,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 07:17,2.86,6.96,SW,9.2,1003.6,91.8,9.3,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 07:22,2.73,7.61,W,9.2,1003.7,91.6,9.3,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 07:27,2.15,7.07,W,9.3,1003.7,91.2,9.2,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 07:32,3.16,10.21,W,9.4,1003.9,90.6,9.2,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 07:37,2.33,7.1,SW,9.4,1003.9,90.2,9.2,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 07:42,2.53,6.98,W,9.4,1004,89.6,9.1,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 07:47,2.57,6.85,W,9.4,1004.1,89.5,9.1,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 07:52,2.39,7.06,W,9.4,1004.1,89.3,9.2,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 07:57,1.76,6.8,W,9.5,1004.2,89.2,9.2,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 08:02,1.77,6.34,W,9.5,1004.3,89.1,9.3,0,0,0,8.6
WCM1 Quintshill  10.0434X,Normal,25/10/2021 08:07,0.86,4.69,W,9.5,1004.3,89.2,9.3,0,0,0,8.6
WCM1 Quintshill  10.0434X,Normal,25/10/2021 08:12,1.34,4.2,W,9.5,1004.4,89.4,9.3,0,0,0,8.6
WCM1 Quintshill  10.0434X,Normal,25/10/2021 08:17,1.24,3.96,W,9.4,1004.4,89.4,9.3,0,0,0,8.6
WCM1 Quintshill  10.0434X,Normal,25/10/2021 08:22,1.72,6.75,W,9.4,1004.5,88.8,9.3,0.2,0.2,0.2,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 08:27,0,2.85,N,9.4,1004.5,88.9,9.3,0.2,0,0.2,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 08:32,1.28,5.83,SW,9.4,1004.5,88.7,9.3,0.2,0,0.2,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 08:37,0.79,3.17,S,9.4,1004.5,88.7,9.4,0.2,0,0.2,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 08:42,1.18,3.53,SW,9.5,1004.5,88.9,9.4,0.2,0,0.2,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 08:47,0.8,4.86,SW,9.5,1004.5,89.2,9.4,0.2,0,0.2,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 08:52,1.86,4.76,SE,9.5,1004.6,89.7,9.4,0.2,0,0.2,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 08:57,1.79,4.41,SE,9.6,1004.6,89.9,9.4,0.2,0,0.2,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 09:02,1.39,6.63,SW,9.6,1004.6,90.6,9.4,0.2,0,0.2,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 09:07,0.74,3.56,SW,9.7,1004.6,90.7,9.5,0.2,0,0.2,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 09:12,0.92,4.85,SW,9.6,1004.6,90.8,9.4,0.2,0,0.2,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 09:17,0,2.9,N,9.7,1004.6,91,9.4,0.2,0,0.2,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 09:22,1.8,8.73,W,9.7,1004.5,90.8,9.5,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 09:27,2.95,6.91,W,9.8,1004.6,89.7,9.6,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 09:32,3.17,9.36,W,10,1004.7,87.8,9.6,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 09:37,4.31,11.26,W,10.3,1004.7,85.5,9.7,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 09:42,4.56,10.31,W,10.6,1004.7,84.3,9.8,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 09:47,4.68,10.31,W,10.6,1004.7,83.5,10.1,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 09:52,4.8,15.04,W,10.8,1004.6,83.1,10.3,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 09:57,5.85,13.95,W,10.9,1004.7,82.2,10.5,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 10:02,4.83,9.56,W,10.8,1004.8,82.5,10.7,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 10:07,5.4,14.02,W,10.9,1004.8,82.7,10.9,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 10:12,5.35,12.75,W,11.1,1004.9,81.9,11.1,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 10:17,6,13.03,W,11.2,1004.9,81.1,11.3,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 10:22,4.84,13.03,W,11.2,1004.9,80.7,11.4,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 10:27,5.18,13.72,W,11.3,1004.9,80.4,11.6,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 10:32,5.32,10.42,W,11.3,1004.9,79.7,11.8,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 10:37,6.55,14.95,W,11.4,1004.9,79.7,11.9,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 10:42,5.76,14.38,W,11.3,1004.9,79.8,12.1,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 10:47,5.23,12.96,W,11.4,1004.9,79.8,12.1,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 10:52,5.4,13.44,W,11.4,1005,79.7,12.4,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 10:57,3.92,11.05,W,11.2,1005,79.9,12.5,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 11:02,3.92,10.6,W,11.5,1005,78.8,12.5,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 11:07,5.15,15.96,W,11.8,1005.1,77.1,12.7,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 11:12,4.76,13.06,W,11.8,1005.1,76.4,12.9,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 11:17,6.04,16.86,W,11.6,1005.2,76.1,13,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 11:22,4.43,10.77,W,11.6,1005.3,76.7,13,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 11:27,6.08,14.85,W,11.4,1005.4,77.1,13.1,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 11:32,5.78,13.95,W,11,1005.3,77.7,13.1,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 11:37,4.29,11.79,W,11.1,1005.3,76.4,13,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 11:42,5.35,15.37,W,11.3,1005.3,75.7,12.9,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 11:47,6.2,14.9,W,11.2,1005.4,75.6,12.9,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 11:52,4.41,16.59,W,11.5,1005.4,76,12.9,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 11:57,4.74,13.48,W,11.6,1005.4,76,12.8,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 12:02,5.72,13.8,W,11.7,1005.3,75.5,12.7,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 12:07,5.64,13.92,W,11.9,1005.3,74.9,12.7,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 12:12,3.25,11.8,W,12.2,1005.3,75.2,12.7,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 12:17,5.74,16.26,SW,12,1005.3,74.4,12.7,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 12:22,4.25,11.03,SW,11.5,1005.4,75.6,12.6,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 12:27,5.74,14,SW,11.6,1005.3,75.8,12.6,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 12:32,4.77,19,W,12,1005.3,74.6,12.5,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 12:37,6.46,19.25,W,12.2,1005.3,74.1,12.5,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 12:42,6.92,14.93,W,12.2,1005.2,73.6,12.5,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 12:47,6.84,15.55,W,12,1005.2,72.9,12.5,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 12:52,5.04,16.46,W,12.1,1005.2,71.7,12.6,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 12:57,5.46,12.63,W,12.2,1005.1,73.3,12.6,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 13:02,4.88,17.64,W,12.3,1005.1,73.9,12.6,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 13:07,5.86,15.88,W,12.2,1005.1,73.8,12.6,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 13:12,5.17,14.7,W,12.3,1005.1,74.1,12.5,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 13:17,5.95,17.99,W,12.3,1005,72.5,12.5,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 13:22,5.99,18.64,SW,12.3,1005.1,72.2,12.5,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 13:27,5.5,16.74,W,12.2,1005,72.3,12.5,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 13:32,4.57,14.79,W,12.2,1004.9,72.7,12.5,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 13:37,5.27,14.19,SW,12.3,1005,72.1,12.5,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 13:42,6.28,16.44,SW,12.2,1005,71.9,12.5,0,0,0,8.8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 13:47,7.23,16.43,SW,12,1004.9,71.5,12.5,0,0,0,8.2
WCM1 Quintshill  10.0434X,Normal,25/10/2021 13:52,5.56,17.87,W,12,1004.9,72.8,12.5,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 13:57,5.75,14.99,W,12.1,1004.9,72.3,12.5,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 14:02,5.21,15.55,W,12.2,1005,72.8,12.4,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 14:07,5.55,20.52,W,12.1,1005,73.7,12.4,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 14:12,6.45,18.47,SW,12.1,1005,73.5,12.4,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 14:17,3.74,17.04,W,12.2,1005.1,74.7,12.4,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 14:22,5.83,14.72,W,12.2,1005.1,74.7,12.4,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 14:27,5.12,15.1,W,12.2,1005.2,75.4,12.4,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 14:32,4.87,16.43,W,12.2,1005.3,75.3,12.4,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 14:37,5.29,15.87,W,12.1,1005.3,74.3,12.4,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 14:42,6.85,17.48,W,11.8,1005.4,75,12.4,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 14:47,4.36,17.65,W,11.9,1005.4,75,12.4,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 14:52,4.79,12.2,W,12,1005.5,75.7,12.3,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 14:57,5.27,14.19,W,12.1,1005.5,75.6,12.3,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 15:02,5.24,15.52,W,12,1005.5,74.2,12.3,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 15:07,3.72,11.11,W,12,1005.5,74.1,12.3,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 15:12,4.25,10.19,W,11.8,1005.5,74.5,12.3,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 15:17,4.57,11.69,W,11.7,1005.5,75.9,12.3,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 15:22,5.19,13.42,W,11.7,1005.5,76.9,12.2,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 15:27,4.65,9.74,W,11.6,1005.5,77.9,12.2,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 15:32,5.6,13.52,SW,11.5,1005.5,76.8,12.2,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 15:37,4.3,9.8,SW,11.5,1005.6,76.3,12.2,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 15:42,3.87,10.65,W,11.5,1005.6,76.7,12.1,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 15:47,3.04,8.68,W,11.4,1005.6,77.2,12.1,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 15:52,3.63,11.64,SW,11.3,1005.6,76.7,12,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 15:57,2.89,10.82,W,11.2,1005.6,76.7,12,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 16:02,4.18,12.74,W,11,1005.7,76.9,12,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 16:07,4.87,12.39,W,10.9,1005.8,76.9,12,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 16:12,3.15,8.24,SW,10.7,1005.9,77.7,11.8,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 16:17,4.28,12.06,W,10.7,1005.9,78.3,11.7,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 16:22,4.5,10.05,W,10.6,1005.9,78.3,11.7,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 16:27,3.77,11.29,W,10.4,1006,78.3,11.7,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 16:32,4.03,12.2,W,10.3,1006,77.9,11.4,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 16:37,3.48,9.73,W,10.3,1006.1,78.4,11.3,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 16:42,3.75,9.38,W,10.1,1006,79.3,11.2,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 16:47,3.01,8.11,W,10,1006,80.2,11,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 16:52,3.45,7.72,W,9.9,1006.1,81,10.9,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 16:57,3.31,8.28,W,9.8,1006.1,81.4,10.8,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 17:02,3.24,8.76,W,9.7,1006.1,81.6,10.7,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 17:07,2.64,7.78,W,9.7,1006.2,81.5,10.7,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 17:12,2.44,6.87,W,9.6,1006.3,81.8,10.3,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 17:17,2.98,7.96,W,9.6,1006.3,82.1,10.3,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 17:22,2.93,8.01,W,9.5,1006.4,82.6,10.2,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 17:27,2.37,7.19,W,9.4,1006.3,83.2,10,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 17:32,1.56,6.2,W,9.3,1006.4,83.8,9.9,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 17:37,2.01,5.18,W,9.2,1006.5,84.4,9.7,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 17:42,0.97,3.81,SW,9.1,1006.6,84.8,9.6,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 17:47,0.88,3.4,W,8.9,1006.6,85.3,9.5,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 17:52,1.16,4.5,W,8.8,1006.6,85.7,9.4,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 17:57,0.73,4.56,W,8.6,1006.6,86.3,9.3,0,0,0,8
WCM1 Quintshill  10.0434X,Normal,25/10/2021 18:02,0,2.21,N,8.4,1006.7,87,9.1,0,0,0,8
