WS Name, Status, Data Date Time, Wind Speed, Wind Gust, Wind Direction, Air Temperature, Air Pressure, Relative Humidity, Track Temperature, Precipitation Intensity, Precipitation Quantity, Rainfall In Last Hour, Rainfall in Last 24 hours
CGJ7 Penrith 51.0660X,Normal,01/10/2021 16:40,5.08,13.11,SW,9.7,987.4,83.7,12.4,1,0,1,8
CGJ7 Penrith 51.0660X,Normal,01/10/2021 16:45,3.95,8.88,SW,9.8,987.4,82.9,12.2,1,0,1,8
CGJ7 Penrith 51.0660X,Normal,01/10/2021 16:50,4.14,8.25,SW,9.6,987.5,82.6,12,1,0,1,8
CGJ7 Penrith 51.0660X,Normal,01/10/2021 16:55,3.52,7.88,SW,9.5,987.5,84.1,12,1,0,1,8
CGJ7 Penrith 51.0660X,Normal,01/10/2021 17:00,4.34,8.64,SW,9.3,987.5,84.6,11.7,1,0,1,8
CGJ7 Penrith 51.0660X,Normal,01/10/2021 17:05,3.71,7.31,SW,9.1,987.5,84.4,11.7,1,0,1,8
CGJ7 Penrith 51.0660X,Normal,01/10/2021 17:10,3.11,5.79,SW,9,987.6,84.3,11.7,1,0,1,8
CGJ7 Penrith 51.0660X,Normal,01/10/2021 17:15,4.39,7.42,SW,8.9,987.5,84.2,11.7,0.8,0,0.8,8
CGJ7 Penrith 51.0660X,Normal,01/10/2021 17:20,4.04,8.38,SW,9,987.5,84.7,11.2,0.4,0,0.4,8
CGJ7 Penrith 51.0660X,Normal,01/10/2021 17:25,4.38,8.98,SW,9,987.4,84.5,11.2,0.4,0,0.4,8
CGJ7 Penrith 51.0660X,Normal,01/10/2021 17:30,5.06,8.76,SW,9,987.5,84.3,11.2,0.2,0,0.2,8
CGJ7 Penrith 51.0660X,Normal,01/10/2021 17:35,5.74,11.81,SW,9,987.7,83.3,10.9,0,0,0,8
CGJ7 Penrith 51.0660X,Normal,01/10/2021 17:40,4.75,11.24,SW,9,987.8,83.9,10.9,0.2,0.2,0.2,8.2
CGJ7 Penrith 51.0660X,Normal,01/10/2021 17:45,3.64,9.14,W,8.9,987.7,85.4,10.9,0.2,0,0.2,8.2
CGJ7 Penrith 51.0660X,Normal,01/10/2021 17:50,2.9,9.18,W,8.8,987.7,86,10.9,0.2,0,0.2,8.2
CGJ7 Penrith 51.0660X,Normal,01/10/2021 17:55,4.11,8.53,SW,8.8,987.6,84.9,10.9,0.2,0,0.2,8.2
CGJ7 Penrith 51.0660X,Normal,01/10/2021 18:00,3.23,7.21,SW,8.9,987.6,84.8,10.9,0.2,0,0.2,8.2
CGJ7 Penrith 51.0660X,Normal,01/10/2021 18:05,3.17,6.37,SW,8.9,987.6,84.9,10.9,0.2,0,0.2,8.2
CGJ7 Penrith 51.0660X,Normal,01/10/2021 18:10,2.99,6.16,SW,8.8,987.6,85.3,10.9,0.2,0,0.2,8.2
CGJ7 Penrith 51.0660X,Normal,01/10/2021 18:15,2.73,6.33,SW,8.8,987.6,85.2,10.9,0.2,0,0.2,8.2
CGJ7 Penrith 51.0660X,Normal,01/10/2021 18:20,2.78,7.04,SW,8.8,987.8,84.2,10.9,0.2,0,0.2,8.2
CGJ7 Penrith 51.0660X,Normal,01/10/2021 18:25,2.31,5.63,W,8.9,987.8,83.2,10.9,0.2,0,0.2,8.2
CGJ7 Penrith 51.0660X,Normal,01/10/2021 18:30,2.21,5.6,SW,8.9,987.9,82.9,9.6,0.2,0,0.2,8.2
CGJ7 Penrith 51.0660X,Normal,01/10/2021 18:35,1.53,5.21,W,8.9,987.9,82.8,9.4,0.2,0,0.2,8.2
CGJ7 Penrith 51.0660X,Normal,01/10/2021 18:40,1.45,4.75,SW,8.9,987.9,82.8,9.4,0,0,0,8.2
CGJ7 Penrith 51.0660X,Normal,01/10/2021 18:45,3.52,7.76,SW,8.9,988,81,9.4,0,0,0,8.2
CGJ7 Penrith 51.0660X,Normal,01/10/2021 18:50,3.46,8.79,SW,9,988,80.5,9.4,0,0,0,8.2
CGJ7 Penrith 51.0660X,Normal,01/10/2021 18:55,4.34,10.48,SW,9.1,988,80.4,9.4,0,0,0,8
CGJ7 Penrith 51.0660X,Normal,01/10/2021 19:00,3.89,8.16,SW,9.3,988,78.6,9.4,0,0,0,8
CGJ7 Penrith 51.0660X,Normal,01/10/2021 19:05,3.75,9.53,SW,9.3,988.1,78.8,9.4,0,0,0,8
CGJ7 Penrith 51.0660X,Normal,01/10/2021 19:10,3.36,7.78,SW,9.4,988.1,78.4,9.4,0,0,0,8
CGJ7 Penrith 51.0660X,Normal,01/10/2021 19:15,2.74,6.73,SW,9.5,988.1,78.4,9.4,0,0,0,8
CGJ7 Penrith 51.0660X,Normal,01/10/2021 19:20,1.2,2.49,SW,9.3,988.1,80.5,9.4,0,0,0,7.8
CGJ7 Penrith 51.0660X,Normal,01/10/2021 19:25,1.96,5.08,S,9.2,988,80.7,9.4,0,0,0,7.8
CGJ7 Penrith 51.0660X,Normal,01/10/2021 19:30,2.1,3.88,SW,9.2,987.9,80.2,9.4,0,0,0,7.8
CGJ7 Penrith 51.0660X,Normal,01/10/2021 19:35,1.72,3.77,SW,9.1,987.9,80.7,9.4,0,0,0,7.8
CGJ7 Penrith 51.0660X,Normal,01/10/2021 19:40,2.77,6.64,SW,9.1,988,81.2,9.4,0,0,0,7.8
CGJ7 Penrith 51.0660X,Normal,01/10/2021 19:45,3.56,10,SW,9.1,987.9,79.9,9.4,0,0,0,7.8
CGJ7 Penrith 51.0660X,Normal,01/10/2021 19:50,3.39,8.91,SW,9.2,987.9,78.6,9.4,0,0,0,7.8
CGJ7 Penrith 51.0660X,Normal,01/10/2021 19:55,5.04,12.55,SW,9.4,987.9,76,9.4,0,0,0,7.8
CGJ7 Penrith 51.0660X,Normal,01/10/2021 20:00,5.25,13.56,SW,9.6,987.9,73.5,9.4,0,0,0,7.8
CGJ7 Penrith 51.0660X,Normal,01/10/2021 20:05,4.81,9.69,SW,9.6,987.9,73,9.4,0,0,0,7.8
CGJ7 Penrith 51.0660X,Normal,01/10/2021 20:10,5,11.02,SW,9.6,987.9,73,9.4,0,0,0,7.8
CGJ7 Penrith 51.0660X,Normal,01/10/2021 20:15,5.72,11.85,SW,9.5,988,72.6,9.4,0,0,0,7.8
CGJ7 Penrith 51.0660X,Normal,01/10/2021 20:20,3.91,9.96,SW,9.6,988.1,72.7,9.4,0,0,0,7.8
CGJ7 Penrith 51.0660X,Normal,01/10/2021 20:25,3.67,10.71,SW,9.4,988.1,74.3,9.4,0,0,0,7.8
CGJ7 Penrith 51.0660X,Normal,01/10/2021 20:30,5.05,12.27,SW,9.4,988.1,74.1,9.4,0,0,0,7.8
CGJ7 Penrith 51.0660X,Normal,01/10/2021 20:35,4.55,10.22,SW,9.4,988.1,74.2,9.4,0,0,0,7.8
CGJ7 Penrith 51.0660X,Normal,01/10/2021 20:40,4.1,10.22,SW,9.5,988.1,73.8,9.4,0,0,0,7.8
CGJ7 Penrith 51.0660X,Normal,01/10/2021 20:45,4.05,8.75,SW,9.6,988.1,73.4,8.4,0,0,0,7.8
CGJ7 Penrith 51.0660X,Normal,01/10/2021 20:50,3.71,9.66,SW,9.6,988.1,73.3,8.4,0,0,0,7.8
CGJ7 Penrith 51.0660X,Normal,01/10/2021 20:55,2.7,6.99,W,9.6,988.2,73.8,8.4,0,0,0,7.8
CGJ7 Penrith 51.0660X,Normal,01/10/2021 21:00,1.38,5.26,NW,9.6,988.2,75.3,8.4,0,0,0,7.8
CGJ7 Penrith 51.0660X,Normal,01/10/2021 21:05,1.85,6.81,NW,9.4,988.2,76.1,8.4,0,0,0,7.8
CGJ7 Penrith 51.0660X,Normal,01/10/2021 21:10,1.26,4.44,NW,9.2,988.2,77.6,8.4,0,0,0,7.8
CGJ7 Penrith 51.0660X,Normal,01/10/2021 21:15,1.67,7.63,SW,9,988.2,79.2,8.4,0,0,0,7.8
CGJ7 Penrith 51.0660X,Normal,01/10/2021 21:20,3.86,10.38,SW,9.1,988.1,76.6,8.4,0,0,0,7.8
CGJ7 Penrith 51.0660X,Normal,01/10/2021 21:25,3.61,8.93,SW,9.4,988.1,74.8,8.4,0.2,0.2,0.2,8
CGJ7 Penrith 51.0660X,Normal,01/10/2021 21:30,2.92,5.63,SW,9.4,988.2,74.7,8.4,0.2,0,0.2,8
CGJ7 Penrith 51.0660X,Normal,01/10/2021 21:35,2.31,5.03,S,9.1,988.2,77,8.4,0.2,0,0.2,8
CGJ7 Penrith 51.0660X,Normal,01/10/2021 21:40,1.05,3.18,S,8.6,988.2,79.8,8.4,0.2,0,0.2,8
CGJ7 Penrith 51.0660X,Normal,01/10/2021 21:45,1.46,3.31,SE,8.3,988.1,81.5,8.4,0.2,0,0.2,8
CGJ7 Penrith 51.0660X,Normal,01/10/2021 21:51,0.83,3.87,SE,8.2,988.1,81,8.4,0.2,0,0.2,8
CGJ7 Penrith 51.0660X,Normal,01/10/2021 21:56,2.47,7.32,S,8.4,988,79.6,8.4,0.2,0,0.2,8
CGJ7 Penrith 51.0660X,Normal,01/10/2021 22:01,3.28,8.47,SW,8.9,988.1,75.5,8.4,0.2,0,0.2,7.8
CGJ7 Penrith 51.0660X,Normal,01/10/2021 22:06,3.06,6.32,SW,9,988,74.8,8.4,0.2,0,0.2,7.8
CGJ7 Penrith 51.0660X,Normal,01/10/2021 22:11,1.37,5.72,S,9,988,75.7,8.4,0.2,0,0.2,7.6
CGJ7 Penrith 51.0660X,Normal,01/10/2021 22:16,1.47,4.38,E,8.6,988,78.2,8.4,0.2,0,0.2,7.6
CGJ7 Penrith 51.0660X,Normal,01/10/2021 22:21,0,2.32,N,8.2,987.9,80.9,8.4,0.2,0,0.2,7.6
CGJ7 Penrith 51.0660X,Normal,01/10/2021 22:26,1.24,3.33,E,7.8,987.9,82.2,8.4,0,0,0,7.6
CGJ7 Penrith 51.0660X,Normal,01/10/2021 22:31,1.13,2.85,S,7.7,987.8,82.9,8.4,0,0,0,7.6
CGJ7 Penrith 51.0660X,Normal,01/10/2021 22:36,1.64,2.97,S,7.6,987.8,83.4,8.4,0,0,0,7.4
CGJ7 Penrith 51.0660X,Normal,01/10/2021 22:41,1.81,4.66,S,7.5,987.8,83.3,7.7,0,0,0,7.4
CGJ7 Penrith 51.0660X,Normal,01/10/2021 22:46,2.44,4.78,S,7.7,987.7,82.1,7.7,0,0,0,7.4
CGJ7 Penrith 51.0660X,Normal,01/10/2021 22:51,2.39,4.84,S,7.8,987.7,81.6,7.7,0,0,0,7.4
CGJ7 Penrith 51.0660X,Normal,01/10/2021 22:56,2.5,6.42,S,7.8,987.7,80.9,7.7,0,0,0,7.4
CGJ7 Penrith 51.0660X,Normal,01/10/2021 23:01,2.57,4.35,S,7.8,987.7,80.9,7.7,0,0,0,7.4
CGJ7 Penrith 51.0660X,Normal,01/10/2021 23:06,2.61,5.17,S,8,987.6,80.1,7.7,0,0,0,7.4
CGJ7 Penrith 51.0660X,Normal,01/10/2021 23:11,1.86,3.51,S,7.9,987.6,81.4,7.7,0,0,0,7.4
CGJ7 Penrith 51.0660X,Normal,01/10/2021 23:16,2.78,5.65,S,7.9,987.5,81.9,7.7,0,0,0,7.4
CGJ7 Penrith 51.0660X,Normal,01/10/2021 23:21,2.32,6.19,S,8,987.4,81.7,7.7,0,0,0,7.4
CGJ7 Penrith 51.0660X,Normal,01/10/2021 23:26,1.85,3.55,S,8.1,987.4,81.1,7.7,0,0,0,7.4
CGJ7 Penrith 51.0660X,Normal,01/10/2021 23:31,0,1.53,N,8.1,987.3,82.1,7.7,0,0,0,7.4
CGJ7 Penrith 51.0660X,Normal,01/10/2021 23:36,0,1.75,N,7.9,987.2,83,7.7,0,0,0,7.4
CGJ7 Penrith 51.0660X,Normal,01/10/2021 23:41,0,1.72,N,7.9,987.2,83.7,7.7,0,0,0,7.4
CGJ7 Penrith 51.0660X,Normal,01/10/2021 23:46,0.84,2.79,SE,7.9,987.2,83.9,7.7,0,0,0,7.4
CGJ7 Penrith 51.0660X,Normal,01/10/2021 23:51,1.75,3.26,NE,7.9,987.2,85.1,7.7,0,0,0,7.4
CGJ7 Penrith 51.0660X,Normal,01/10/2021 23:56,2.2,4.28,E,8,987.2,84.5,7.7,0,0,0,7.4
CGJ7 Penrith 51.0660X,Normal,02/10/2021 00:01,1.81,4.06,E,8,987.2,84.1,7.7,0,0,0,7.4
CGJ7 Penrith 51.0660X,Normal,02/10/2021 00:06,2.1,4.09,E,8,987.1,84,7.1,0,0,0,7.4
CGJ7 Penrith 51.0660X,Normal,02/10/2021 00:11,1.44,2.74,E,7.9,987,84.7,7.1,0,0,0,7.4
CGJ7 Penrith 51.0660X,Normal,02/10/2021 00:16,2.21,5.31,E,7.7,986.9,84.9,7.1,0,0,0,7.4
CGJ7 Penrith 51.0660X,Normal,02/10/2021 00:21,1.57,5.37,E,7.7,986.8,85,7.1,0,0,0,7.4
CGJ7 Penrith 51.0660X,Normal,02/10/2021 00:26,1.29,4.05,SE,7.6,986.7,85,7.1,0,0,0,7.2
CGJ7 Penrith 51.0660X,Normal,02/10/2021 00:31,1.87,7.34,S,7.7,986.7,85.2,7.1,0,0,0,7.2
CGJ7 Penrith 51.0660X,Normal,02/10/2021 00:36,1.26,3.14,E,8,986.7,83.4,7.1,0,0,0,7.2
CGJ7 Penrith 51.0660X,Normal,02/10/2021 00:41,0.87,2.82,E,7.9,986.6,83.8,7,0,0,0,7.2
CGJ7 Penrith 51.0660X,Normal,02/10/2021 00:46,0.82,3.1,SE,7.9,986.6,84.5,7,0,0,0,7.2
CGJ7 Penrith 51.0660X,Normal,02/10/2021 00:51,1.65,3.46,S,7.9,986.6,84.3,7,0,0,0,7.2
CGJ7 Penrith 51.0660X,Normal,02/10/2021 00:56,1.8,4.64,SE,8.2,986.5,83.6,7,0,0,0,7.2
CGJ7 Penrith 51.0660X,Normal,02/10/2021 01:01,2.31,5.21,S,8.5,986.5,81.7,7,0,0,0,7.2
CGJ7 Penrith 51.0660X,Normal,02/10/2021 01:06,1.9,4.73,E,8.6,986.5,81.2,7,0,0,0,7.2
CGJ7 Penrith 51.0660X,Normal,02/10/2021 01:11,1.71,3.84,E,8.5,986.4,81.7,7,0,0,0,7.2
CGJ7 Penrith 51.0660X,Normal,02/10/2021 01:16,1.19,3.06,SE,8.4,986.3,82.5,7,0,0,0,7.2
CGJ7 Penrith 51.0660X,Normal,02/10/2021 01:21,1.66,3.22,E,8.3,986.2,83.2,7,0,0,0,7.2
CGJ7 Penrith 51.0660X,Normal,02/10/2021 01:26,1.56,4.91,E,8.3,986.1,83.5,7,0,0,0,7.2
CGJ7 Penrith 51.0660X,Normal,02/10/2021 01:31,2.93,6.62,E,8.3,986,83.3,7,0,0,0,7.2
CGJ7 Penrith 51.0660X,Normal,02/10/2021 01:36,3.25,7.27,E,8.2,985.9,83.5,7,0,0,0,7.2
CGJ7 Penrith 51.0660X,Normal,02/10/2021 01:41,2.24,6.77,E,8.1,985.9,85.1,7,0,0,0,7.2
CGJ7 Penrith 51.0660X,Normal,02/10/2021 01:46,2.48,7.34,E,7.9,985.9,86.2,7,0,0,0,7.2
CGJ7 Penrith 51.0660X,Normal,02/10/2021 01:51,2.63,5.76,E,7.9,985.8,87.2,7,0,0,0,7.2
CGJ7 Penrith 51.0660X,Normal,02/10/2021 01:56,1.88,6.4,SE,7.8,985.7,88,7,0,0,0,7.2
CGJ7 Penrith 51.0660X,Normal,02/10/2021 02:01,3.12,6.7,E,7.7,985.6,88.5,7,0,0,0,7.2
CGJ7 Penrith 51.0660X,Normal,02/10/2021 02:06,2.28,5.88,E,7.7,985.5,88.8,7,0,0,0,7.2
CGJ7 Penrith 51.0660X,Normal,02/10/2021 02:11,1.44,6.53,E,7.7,985.5,89.1,7,0,0,0,7.2
CGJ7 Penrith 51.0660X,Normal,02/10/2021 02:16,1.68,4.78,E,7.7,985.4,89.4,7,0,0,0,7.2
CGJ7 Penrith 51.0660X,Normal,02/10/2021 02:21,1.23,4.49,E,7.8,985.4,89.3,7,0,0,0,7.2
CGJ7 Penrith 51.0660X,Normal,02/10/2021 02:26,2.46,9.06,S,8,985.4,89.2,7,0,0,0,7
CGJ7 Penrith 51.0660X,Normal,02/10/2021 02:31,3.36,7.48,S,8.3,985.3,88.9,7,0,0,0,6.6
CGJ7 Penrith 51.0660X,Normal,02/10/2021 02:36,6,13.01,S,8.6,985.3,88,7,0,0,0,6.4
CGJ7 Penrith 51.0660X,Normal,02/10/2021 02:41,5.12,12.2,S,8.7,985.2,88.1,7,0,0,0,6
CGJ7 Penrith 51.0660X,Normal,02/10/2021 02:46,4.82,12.34,S,8.6,985.2,88.1,7,0,0,0,6
CGJ7 Penrith 51.0660X,Normal,02/10/2021 02:51,4.04,9.78,S,8.5,985.1,87.2,7.4,0,0,0,5.8
CGJ7 Penrith 51.0660X,Normal,02/10/2021 02:56,3.27,10.29,S,8.5,985.1,87.3,7.4,0,0,0,5.2
CGJ7 Penrith 51.0660X,Normal,02/10/2021 03:01,2.96,6.89,S,8.4,984.9,87.5,7.4,0,0,0,5
CGJ7 Penrith 51.0660X,Normal,02/10/2021 03:06,2.73,6.35,S,8.4,984.9,87.9,7.4,0,0,0,4.8
CGJ7 Penrith 51.0660X,Normal,02/10/2021 03:11,3.1,8.35,S,8.3,985,88,7.4,0,0,0,4.6
CGJ7 Penrith 51.0660X,Normal,02/10/2021 03:16,3.26,8.88,S,8.2,984.8,87.7,7.4,0,0,0,4.2
CGJ7 Penrith 51.0660X,Normal,02/10/2021 03:21,5.12,10.61,S,8.2,984.7,87.5,7.4,0,0,0,4
CGJ7 Penrith 51.0660X,Normal,02/10/2021 03:26,5.08,10.65,S,8.1,984.6,88.6,7.4,0,0,0,3.8
CGJ7 Penrith 51.0660X,Normal,02/10/2021 03:31,4.48,11.01,S,7.9,984.7,89.7,7.4,0.4,0.4,0.4,4.2
CGJ7 Penrith 51.0660X,Normal,02/10/2021 03:36,4,7.58,S,7.7,984.6,90.7,7.4,0.4,0,0.4,4
CGJ7 Penrith 51.0660X,Normal,02/10/2021 03:41,2.49,5.57,S,7.7,984.5,90.7,7.5,0.4,0,0.4,3.8
CGJ7 Penrith 51.0660X,Normal,02/10/2021 03:46,1.89,5.27,S,7.6,984.5,90.8,7.5,0.4,0,0.4,3.8
CGJ7 Penrith 51.0660X,Normal,02/10/2021 03:51,2.26,8.41,S,7.6,984.4,90.7,7.5,0.4,0,0.4,3.8
CGJ7 Penrith 51.0660X,Normal,02/10/2021 03:56,3.19,7.96,S,7.6,984.2,91.1,7.5,0.4,0,0.4,3.8
CGJ7 Penrith 51.0660X,Normal,02/10/2021 04:01,3.12,8.78,S,7.8,984.1,91.7,7.5,0.4,0,0.4,3.8
CGJ7 Penrith 51.0660X,Normal,02/10/2021 04:06,4.15,9.26,S,7.8,984,91.9,7.5,0.6,0.2,0.6,4
CGJ7 Penrith 51.0660X,Normal,02/10/2021 04:11,2.81,7.68,S,7.9,983.9,92.3,7.5,0.8,0.2,0.8,4.2
CGJ7 Penrith 51.0660X,Normal,02/10/2021 04:16,0.94,4.86,S,7.9,983.8,92.9,7.5,0.8,0,0.8,4.2
CGJ7 Penrith 51.0660X,Normal,02/10/2021 04:21,0.91,4.77,SE,7.9,983.8,93.3,7.5,0.8,0,0.8,4.2
CGJ7 Penrith 51.0660X,Normal,02/10/2021 04:26,1.57,6.08,SE,7.9,983.8,93.6,7.5,1,0.2,1,4.2
CGJ7 Penrith 51.0660X,Normal,02/10/2021 04:31,2.5,7.55,S,7.9,983.8,93.8,7.5,0.8,0.2,0.8,4.4
CGJ7 Penrith 51.0660X,Normal,02/10/2021 04:36,2.84,7.18,S,8,983.9,94.1,7.5,1,0.2,1,4.6
CGJ7 Penrith 51.0660X,Normal,02/10/2021 04:41,2.54,5.24,S,8,983.8,94.3,7.5,1.4,0.4,1.4,5
CGJ7 Penrith 51.0660X,Normal,02/10/2021 04:46,1.74,4.9,S,8,983.7,94.6,7.5,1.6,0.2,1.6,5.2
CGJ7 Penrith 51.0660X,Normal,02/10/2021 04:51,2.28,5.3,S,8,983.6,94.8,7.5,1.8,0.2,1.8,5.4
CGJ7 Penrith 51.0660X,Normal,02/10/2021 04:56,1.74,4.54,S,8,983.5,94.9,7.5,1.8,0,1.8,5.4
CGJ7 Penrith 51.0660X,Normal,02/10/2021 05:01,0.82,5.49,SE,8,983.3,95.1,7.5,2,0.2,2,5.6
CGJ7 Penrith 51.0660X,Normal,02/10/2021 05:06,2.03,6.24,E,8,983.1,95.1,7.5,1.8,0,1.8,5.6
CGJ7 Penrith 51.0660X,Normal,02/10/2021 05:11,2.07,6.82,E,7.9,982.9,95.3,7.5,1.6,0,1.6,5.6
CGJ7 Penrith 51.0660X,Normal,02/10/2021 05:16,3.04,8.18,S,7.9,982.8,95.3,7.5,1.6,0,1.6,5.6
CGJ7 Penrith 51.0660X,Normal,02/10/2021 05:21,4.26,8.48,S,8.1,982.6,94.4,7.5,1.6,0,1.6,5.6
CGJ7 Penrith 51.0660X,Normal,02/10/2021 05:26,2.52,7.43,S,8.2,982.6,93.6,7.5,1.4,0,1.4,5.6
CGJ7 Penrith 51.0660X,Normal,02/10/2021 05:31,4.29,9.95,S,8.3,982.6,92.8,7.5,1.2,0,1.2,5.6
CGJ7 Penrith 51.0660X,Normal,02/10/2021 05:36,5.76,13.65,S,8.4,982.5,92.1,7.5,1,0,1,5.6
CGJ7 Penrith 51.0660X,Normal,02/10/2021 05:41,4.12,12.16,S,8.4,982.5,92.1,7.5,0.6,0,0.6,5.6
CGJ7 Penrith 51.0660X,Normal,02/10/2021 05:46,4.42,9.1,S,8.4,982.5,92.3,7.7,0.4,0,0.4,5.6
CGJ7 Penrith 51.0660X,Normal,02/10/2021 05:51,3.9,9.47,S,8.4,982.5,92.3,7.7,0.2,0,0.2,5.6
CGJ7 Penrith 51.0660X,Normal,02/10/2021 05:56,3.52,8.64,S,8.3,982.5,92.5,7.7,0.4,0.2,0.4,5.8
CGJ7 Penrith 51.0660X,Normal,02/10/2021 06:01,4.59,9.68,S,8.3,982.4,92.4,7.7,0.4,0.2,0.4,6
CGJ7 Penrith 51.0660X,Normal,02/10/2021 06:06,3.15,7.17,S,8.2,982.3,92.7,7.7,0.6,0.2,0.6,6.2
CGJ7 Penrith 51.0660X,Normal,02/10/2021 06:11,2.49,7.21,S,8.2,982.3,93,7.7,0.6,0,0.6,6.2
CGJ7 Penrith 51.0660X,Normal,02/10/2021 06:16,2.65,8.7,S,8.1,982.2,93.2,7.7,0.6,0,0.6,6.2
CGJ7 Penrith 51.0660X,Normal,02/10/2021 06:21,1.4,6.25,S,8.1,982,93.3,7.7,0.6,0,0.6,6.2
CGJ7 Penrith 51.0660X,Normal,02/10/2021 06:26,4.19,9.35,S,8,982,93,7.7,0.6,0,0.6,6
CGJ7 Penrith 51.0660X,Normal,02/10/2021 06:31,4.93,9.51,S,8,982,92.5,7.7,0.6,0,0.6,5.6
CGJ7 Penrith 51.0660X,Normal,02/10/2021 06:36,4.32,12.18,S,8.1,981.9,91.8,7.7,0.6,0,0.6,5.6
CGJ7 Penrith 51.0660X,Normal,02/10/2021 06:41,4.88,13.28,S,8.1,981.8,91.5,7.7,0.6,0,0.6,5.6
CGJ7 Penrith 51.0660X,Normal,02/10/2021 06:46,3.75,10.1,S,8.1,981.7,91.8,7.7,0.6,0,0.6,5.6
CGJ7 Penrith 51.0660X,Normal,02/10/2021 06:51,4.29,12.51,S,8.1,981.4,92.1,7.7,0.6,0,0.6,5.6
CGJ7 Penrith 51.0660X,Normal,02/10/2021 06:56,6.03,12.44,S,8.1,981.4,91.5,7.7,0.4,0,0.4,5.6
CGJ7 Penrith 51.0660X,Normal,02/10/2021 07:01,6.88,13.94,S,8.1,981.3,91.2,7.7,0.2,0,0.2,5.6
CGJ7 Penrith 51.0660X,Normal,02/10/2021 07:06,5.04,15.41,S,8.1,981.2,91.3,7.7,0,0,0,5.6
CGJ7 Penrith 51.0660X,Normal,02/10/2021 07:11,6.14,13.47,S,8.1,981.2,91.5,7.7,0,0,0,5.6
CGJ7 Penrith 51.0660X,Normal,02/10/2021 07:16,6.69,16.11,S,8.1,981,91.7,7.7,0,0,0,5.6
CGJ7 Penrith 51.0660X,Normal,02/10/2021 07:21,3.9,10.51,S,8.1,980.9,91.9,7.7,0,0,0,5.4
CGJ7 Penrith 51.0660X,Normal,02/10/2021 07:26,3.43,10.17,S,8.1,980.9,91.9,7.7,0,0,0,5.2
CGJ7 Penrith 51.0660X,Normal,02/10/2021 07:31,4.24,9.43,S,8.2,980.9,91.3,7.7,0,0,0,5.2
CGJ7 Penrith 51.0660X,Normal,02/10/2021 07:36,4.59,11.81,S,8.2,980.8,91,7.7,0,0,0,5.2
CGJ7 Penrith 51.0660X,Normal,02/10/2021 07:41,4.66,13.68,S,8.3,980.7,90.6,7.7,0,0,0,5.2
CGJ7 Penrith 51.0660X,Normal,02/10/2021 07:46,6.07,13.9,S,8.4,980.7,90.4,7.7,0,0,0,5.2
CGJ7 Penrith 51.0660X,Normal,02/10/2021 07:51,4.75,12.77,S,8.4,980.5,90.5,7.7,0,0,0,5.2
CGJ7 Penrith 51.0660X,Normal,02/10/2021 07:56,3.61,12.36,S,8.4,980.3,90.5,7.7,0,0,0,5.2
CGJ7 Penrith 51.0660X,Normal,02/10/2021 08:01,1.83,10.85,SE,8.4,980.1,90.6,7.7,0,0,0,5.2
CGJ7 Penrith 51.0660X,Normal,02/10/2021 08:06,3.79,9.68,S,8.4,980.2,91.2,7.7,0,0,0,5
CGJ7 Penrith 51.0660X,Normal,02/10/2021 08:11,3.66,11.81,S,8.4,980,91.1,7.7,0,0,0,4.8
CGJ7 Penrith 51.0660X,Normal,02/10/2021 08:16,3.16,10.8,S,8.5,980,90.7,7.7,0,0,0,4.8
CGJ7 Penrith 51.0660X,Normal,02/10/2021 08:21,3.51,13.43,S,8.7,980,90.6,7.7,0,0,0,4.8
CGJ7 Penrith 51.0660X,Normal,02/10/2021 08:26,3.42,8.22,S,8.8,980,90,7.7,0,0,0,4.8
CGJ7 Penrith 51.0660X,Normal,02/10/2021 08:31,4.83,11.17,S,8.9,979.9,89.3,8,0,0,0,4.8
CGJ7 Penrith 51.0660X,Normal,02/10/2021 08:36,5.7,12.29,S,9.1,979.7,88.9,8.1,0,0,0,4.8
CGJ7 Penrith 51.0660X,Normal,02/10/2021 08:41,4.88,12.49,S,9.2,979.6,88.5,8.1,0,0,0,4.8
CGJ7 Penrith 51.0660X,Normal,02/10/2021 08:46,4.05,9.6,S,9.2,979.5,88.8,8.1,0,0,0,4.8
CGJ7 Penrith 51.0660X,Normal,02/10/2021 08:51,4.2,12.36,S,9.2,979.3,88.6,8.1,0,0,0,4.8
CGJ7 Penrith 51.0660X,Normal,02/10/2021 08:56,3.05,8.73,S,9.3,979.2,88.1,8.1,0,0,0,4.8
CGJ7 Penrith 51.0660X,Normal,02/10/2021 09:01,4.94,13.34,S,9.4,979,88,8.1,0,0,0,4.8
CGJ7 Penrith 51.0660X,Normal,02/10/2021 09:06,7.82,18.86,S,9.4,978.9,87.1,8.1,0,0,0,4.8
CGJ7 Penrith 51.0660X,Normal,02/10/2021 09:11,5.66,14.1,S,9.5,978.8,87.1,8.1,0,0,0,4.8
CGJ7 Penrith 51.0660X,Normal,02/10/2021 09:16,6.87,15.75,S,9.5,978.7,87.9,8.1,0,0,0,4.8
CGJ7 Penrith 51.0660X,Normal,02/10/2021 09:21,7.4,17.84,S,9.5,978.7,88.1,8.1,0,0,0,4.8
CGJ7 Penrith 51.0660X,Normal,02/10/2021 09:26,6.95,15.55,S,9.6,978.6,88.1,8.1,0,0,0,4.8
CGJ7 Penrith 51.0660X,Normal,02/10/2021 09:31,5.79,12.2,S,9.6,978.5,88.3,8.1,0,0,0,4.8
