WS Name, Status, Data Date Time, Wind Speed, Wind Gust, Wind Direction, Air Temperature, Air Pressure, Relative Humidity, Track Temperature, Precipitation Intensity, Precipitation Quantity, Rainfall In Last Hour, Rainfall in Last 24 hours
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 05:23,1.55,2.6,N,4.9,1016.5,94.3,5.7,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 05:28,1.57,2.6,N,4.6,1016.6,95.1,5.6,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 05:33,1.34,3.44,N,4.5,1016.7,95.7,5.3,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 05:38,1.7,3.44,N,4.6,1016.8,95.7,5.3,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 05:43,1.16,3.19,NE,4.6,1016.9,95.2,5.1,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 05:48,0,2.53,N,4,1017,95.5,5,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 05:53,0.73,2.19,N,3.7,1017.1,96.8,4.9,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 05:58,1.43,2.56,N,3.9,1017.1,97.6,4.8,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 06:03,1.38,2.56,N,3.9,1017.2,97.6,4.6,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 06:08,1.04,2.03,N,3.9,1017.2,97.8,4.6,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 06:13,0,3.27,N,3.8,1017.2,97.4,4.4,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 06:18,0.75,3.27,E,3.1,1017.3,97.2,4.3,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 06:23,1.26,2.56,N,3,1017.4,98.1,4.2,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 06:28,1.7,2.56,N,3.4,1017.5,98.7,4,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 06:33,1.5,2.49,N,3.5,1017.5,98.6,3.9,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 06:38,1.43,3.19,N,3.6,1017.6,98.8,3.8,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 06:43,0.79,3.19,NE,3.5,1017.6,97.8,3.7,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 06:48,1.55,2.88,SE,2.9,1017.8,97.1,3.7,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 06:53,0.94,4.73,NE,2.7,1017.8,98.1,3.6,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 06:58,1.24,4.73,N,3.1,1017.9,98.7,3.5,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 07:03,1.98,4.03,SE,3.1,1018,98.3,3.4,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 07:08,2.53,3.71,SE,3,1018.1,98.1,3.3,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 07:13,1.94,3.91,SE,3.2,1018.1,98.2,3.3,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 07:18,1.9,3.91,SE,3.4,1018.2,97.9,3.4,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 07:23,1.54,2.31,E,3.7,1018.3,97.3,3.5,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 07:28,1.23,2.19,E,4.2,1018.3,95.6,3.6,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 07:33,1.49,2.89,E,4.7,1018.4,92.7,3.7,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 07:38,1.68,3.01,NE,5,1018.4,91.1,4,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 07:43,1.54,3.5,E,5.2,1018.4,90.6,4.3,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 07:48,1.27,3.5,E,5.2,1018.5,90.6,4.6,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 07:53,0.81,3.68,NE,5.3,1018.5,90.4,4.9,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 07:58,1.55,3.68,NE,5.7,1018.6,88.4,5.2,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 08:03,1.25,2.89,E,5.9,1018.6,87.3,5.5,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 08:08,1.16,3.89,NE,6.1,1018.6,86.8,5.9,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 08:13,2.38,5.49,NE,6.4,1018.6,85.3,6.2,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 08:18,2.34,5.49,NE,6.6,1018.7,84.6,6.5,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 08:23,1.84,4.86,N,6.8,1018.8,84.3,6.9,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 08:28,1.86,4.86,NE,7.1,1018.8,83.2,7.3,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 08:33,1.86,3.8,NE,7.3,1018.8,82.7,7.5,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 08:38,1.58,4.42,NE,7.6,1018.9,82.2,7.9,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 08:43,2.12,5.84,NE,7.7,1018.9,81,8.2,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 08:48,2.78,5.84,NE,7.6,1018.9,80.5,8.6,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 08:53,2.58,5.07,NE,7.7,1018.9,80.9,8.6,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 08:58,2.27,5.42,NE,7.9,1019,81,9.3,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 09:03,2.59,5.56,E,8,1019,80.5,9.6,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 09:08,3.11,6.5,NE,8,1019.1,79.9,9.9,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 09:13,3.19,6.52,NE,8.2,1019.1,79.4,10.2,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 09:18,3.74,7.11,NE,8.4,1019.1,78.8,10.4,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 09:23,3.83,7.11,NE,8.4,1019.1,78.2,10.5,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 09:28,3.5,8.13,NE,8.6,1019.1,78,10.9,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 09:33,4.02,9.51,NE,8.7,1019.1,77.9,11,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 09:38,4,10.62,NE,8.9,1019.1,77.2,11.2,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 09:43,3.67,10.62,NE,9,1019.1,76.4,11.4,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 09:48,3.58,9.7,NE,9.1,1019.2,75.9,11.6,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 09:53,4.99,9.7,NE,9.2,1019.2,75.8,11.6,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 09:58,4.23,8.44,NE,9.3,1019.3,76.4,11.7,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 10:03,3.81,7.73,NE,9.4,1019.3,76.2,11.8,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 10:08,3.43,7.32,E,9.5,1019.3,76.1,11.9,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 10:13,2.79,10.28,E,9.8,1019.3,76.2,12,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 10:18,3.95,10.28,E,9.9,1019.3,75.5,12.1,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 10:23,3.98,8.02,E,9.9,1019.3,74.9,12.2,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 10:28,4.21,9.13,E,9.9,1019.3,74.9,12.2,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 10:33,2.49,7.17,E,10.1,1019.3,74.5,12.3,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 10:38,2.54,11.21,E,10.3,1019.3,73.8,12.3,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 10:43,5.96,11.21,E,10.3,1019.4,73,12.3,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 10:48,6.26,11.66,E,10.3,1019.4,72.6,12.3,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 10:53,5.72,11.38,E,10.4,1019.4,72.7,12.3,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 10:58,5.74,11.38,E,10.4,1019.4,73.2,12.2,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 11:03,5.64,10.35,E,10.3,1019.5,73.1,12.2,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 11:08,6,11.19,E,10.4,1019.4,73.4,12.1,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 11:13,6.93,10.75,E,10.4,1019.4,73.6,12,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 11:18,6.96,10.61,E,10.4,1019.4,72.9,12,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 11:23,6.57,11.27,E,10.5,1019.4,72.8,12,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 11:28,6.67,10.99,E,10.6,1019.4,72.2,11.9,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 11:33,6.15,9.9,E,10.6,1019.4,72.1,11.9,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 11:38,5.23,9.9,E,10.8,1019.4,72.8,11.9,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 11:43,5.62,12.21,E,10.9,1019.4,72.2,11.8,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 11:48,5.75,12.21,E,10.9,1019.4,71.7,11.9,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 11:53,4.71,9.94,E,11,1019.4,71.4,11.8,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 11:58,3.86,9.94,E,11.1,1019.4,71.1,11.8,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 12:03,3.83,9.69,E,11.2,1019.5,71.4,11.8,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 12:08,5.44,12.73,E,11.3,1019.5,71.6,11.9,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 12:13,5.26,12.73,E,11.2,1019.4,71.6,11.9,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 12:18,5.04,8.17,SE,11.3,1019.4,71.1,11.9,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 12:23,4.7,8.74,SE,11.4,1019.3,70.2,12,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 12:28,3.46,8.6,E,11.5,1019.3,69.9,12,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 12:33,3.67,8.6,E,11.7,1019.3,69.8,12,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 12:38,4.63,8.1,E,11.5,1019.2,69.1,12,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 12:43,4.1,7.73,E,11.1,1019.2,68.7,12,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 12:48,2.89,7.38,E,11,1019.2,70,12.1,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 12:53,2.76,7.38,E,11.4,1019.2,69.6,12.1,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 12:58,2.36,7.47,E,11.7,1019.2,67.9,12.1,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 13:03,3.35,7.69,NE,11.9,1019.2,67,12.1,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 13:08,3.17,7.69,E,12.1,1019.2,66.3,12.2,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 13:13,4.59,9.92,E,12.3,1019.2,66.1,12.2,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 13:18,3.53,9.92,E,12.3,1019.2,65.4,12.3,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 13:23,1.44,4.23,SE,12.5,1019.2,63.7,12.4,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 13:28,2.09,6.99,E,12.6,1019.2,63.9,12.7,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 13:33,2.49,6.99,E,12.5,1019.1,63.5,12.8,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 13:38,2.26,6.19,SE,12.4,1019.1,61.2,12.9,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 13:43,2.16,6.02,SE,12.3,1019.1,60.4,13.1,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 13:48,1.6,4.24,S,12.2,1019.1,58.8,13.2,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 13:53,0,4.21,N,12,1019,58.7,13.2,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 13:58,1.49,4.82,N,11.8,1019,61.4,13.4,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 14:03,2.22,5.43,NE,11.9,1019,62.4,13.4,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 14:08,2.44,5.43,NE,12.4,1019,61.9,13.4,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 14:13,2.55,5.85,E,12.6,1018.9,62.7,13.4,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 14:18,3.16,6.3,E,12.5,1018.9,63.6,13.6,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 14:23,3.38,7.43,E,12.1,1019,64.4,13.6,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 14:28,2.88,7.43,E,12.1,1019,64.4,13.7,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 14:33,2.46,5.92,E,12.3,1018.9,64.3,13.7,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 14:38,3.32,7.63,E,12.5,1018.9,64.3,13.8,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 14:43,4.58,7.63,SE,12.4,1018.8,63,13.9,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 14:48,3.47,6.07,SE,12.4,1018.8,61.5,13.9,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 14:53,2.18,5.76,SE,12.6,1018.8,59,14,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 14:58,1.1,5.76,S,12.9,1018.7,55.6,14.1,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 15:03,1.96,6.27,SW,13.1,1018.6,56.6,14.3,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 15:08,3.46,13.72,SW,13.2,1018.6,58.7,14.4,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 15:13,3.23,13.72,SW,13.3,1018.5,57.7,14.6,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 15:18,3.01,5.96,SW,13.2,1018.5,58.4,14.7,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 15:23,2.73,5.62,SW,12.7,1018.5,61.3,14.7,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 15:28,2.03,3.96,SW,12.1,1018.5,63.8,14.8,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 15:33,1.78,3.96,SW,11.7,1018.5,65.4,14.8,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 15:38,1.69,3.25,W,11.6,1018.6,65.6,14.8,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 15:43,1.37,4.41,W,11.5,1018.6,66.1,14.7,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 15:48,0,3.61,N,11.6,1018.5,67,14.7,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 15:53,0.94,4.4,NW,11.9,1018.5,66,14.6,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 15:58,1.45,4.4,NW,12,1018.4,64.2,14.6,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 16:03,0,2.52,N,12.1,1018.4,62.3,14.5,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 16:08,0,1.38,N,12.3,1018.3,61.5,14.5,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 16:13,0.72,1.43,NE,12.3,1018.3,61.8,14.5,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 16:18,0.97,1.53,NE,12.2,1018.3,62.1,14.5,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 16:23,1.34,2.72,NE,12.1,1018.2,63.4,14.4,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 16:28,0.97,2.89,N,11.9,1018.2,64.9,14.3,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 16:33,0,3.32,N,11.8,1018.3,66.3,14.3,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 16:38,0.81,3.32,W,11.7,1018.3,67.6,14.2,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 16:43,0.8,1.97,NW,11.7,1018.4,67.4,14.2,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 16:48,0,3.09,N,11.5,1018.4,67.5,14.1,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 16:53,1.07,4.42,NW,11.1,1018.5,69.3,14,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 16:58,1.52,4.42,NW,10.9,1018.6,69.9,14,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 17:03,1.44,2.66,N,10.5,1018.6,71,14,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 17:08,1.46,2.66,N,10.1,1018.6,71.6,13.6,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 17:13,1.19,2.17,N,9.9,1018.6,71.8,13.5,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 17:18,1.4,6.34,NW,9.7,1018.6,73.8,13.5,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 17:23,1.33,6.34,NW,9.5,1018.7,76.3,12.9,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 17:28,1.07,2.49,N,9.2,1018.7,77.8,12.7,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 17:33,1.19,2.49,N,9,1018.7,78.5,12.5,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 17:38,1.08,2.09,NW,8.8,1018.7,80.3,12.2,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 17:43,0,1.52,N,8.5,1018.7,82.7,12.1,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 17:48,0,1.03,N,8,1018.8,85.2,11.8,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 17:53,0,0.95,N,7.6,1018.8,86.8,11.5,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 17:58,0,1.21,N,7.5,1018.8,87.2,11.2,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 18:03,0,1.21,N,7.4,1018.8,87.9,11.2,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 18:08,0,0.93,N,7.2,1018.9,89.1,10.7,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 18:13,0,1.87,N,7,1018.9,90,10.5,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 18:18,0,1.91,N,6.6,1019,90.9,10.1,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 18:23,0,1.52,N,6.5,1019,92,9.8,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 18:28,0.94,1.73,N,6.6,1019,92.6,9.6,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 18:33,0.85,1.73,NE,6.5,1019,93.1,9.3,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 18:38,0.97,2.1,N,6.5,1018.9,93.8,9.1,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 18:43,1.09,2.41,NE,6.6,1018.9,93.3,8.9,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 18:48,1.13,2.41,E,6,1018.9,92.5,8.6,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 18:53,1.12,2.44,E,5.4,1018.9,93.1,8.4,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 18:58,1.66,3.58,E,5.5,1018.8,93.3,8.2,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 19:03,2.18,3.94,E,5.7,1018.8,92,8,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 19:08,1.6,3.59,E,5.8,1018.8,90.9,7.8,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 19:13,1.33,2.69,E,5.6,1018.8,91.6,7.5,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 19:18,1.15,2.45,SE,5.1,1018.8,93.3,7.4,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 19:23,1.41,5.04,E,5,1018.8,94.2,7.2,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 19:28,3.28,6.94,NE,5.5,1018.8,91.9,7.1,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 19:33,4.24,7.29,E,6.1,1018.7,87.9,6.9,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 19:38,3.86,6.54,E,6.1,1018.7,86.3,6.7,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 19:43,3.53,6.9,E,6,1018.7,86.3,6.7,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 19:48,4.02,7.36,E,6,1018.7,86.1,6.5,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 19:53,3.88,7.36,E,5.9,1018.7,86.3,6.4,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 19:58,3.52,6.99,E,5.8,1018.7,86.4,6.3,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 20:03,3.6,6.96,E,5.8,1018.8,86.1,6.2,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 20:08,4.02,6.96,E,5.8,1018.8,86,6.2,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 20:13,4.53,8.39,E,5.8,1018.8,86.1,6,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 20:18,4.41,8.39,E,5.9,1018.8,86,6,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 20:23,4.29,7.65,E,5.9,1018.9,85.9,6,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 20:28,4.58,8.24,E,5.9,1018.9,85.7,5.9,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 20:33,4.05,6.75,E,5.9,1018.9,85.9,5.8,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 20:39,3.58,5.8,E,5.7,1018.9,86.5,5.8,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 20:44,3.73,5.8,E,5.7,1018.9,86.7,5.7,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 20:49,3.47,5.45,NE,5.7,1018.9,86.9,5.6,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 20:54,3.36,5.55,E,5.5,1018.9,87.6,5.6,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 20:59,3.07,5.42,E,5.4,1018.9,88.1,5.6,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 21:04,2.94,5.03,E,5.2,1018.9,88.7,5.5,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 21:09,3.1,5.42,E,5.2,1018.8,89.2,5.5,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 21:14,2.88,4.95,E,5.2,1018.8,89.2,5.4,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 21:19,2.82,4.78,E,5.2,1018.8,89.3,5.3,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 21:24,2.31,4.32,E,5,1018.8,89.9,5.2,0,0,0,1.2
CGJ6 Barton Broughton 4.0985X,Normal,15/10/2021 21:29,1.59,3.49,NE,5,1018.8,90.4,5.1,0,0,0,1.2
