WS Name, Status, Data Date Time, Wind Speed, Wind Gust, Wind Direction, Air Temperature, Air Pressure, Relative Humidity, Track Temperature, Precipitation Intensity, Precipitation Quantity, Rainfall In Last Hour, Rainfall in Last 24 hours
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 08:24,8.13,16.14,SE,9.6,994,87.2,10,0,0,0,9.4
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 08:29,9.2,15.95,SE,9.5,993.9,87.1,10,0,0,0,9.4
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 08:34,7.58,14.15,SE,9.6,993.8,86.9,10.1,0,0,0,9.4
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 08:39,9.36,18.16,SE,9.7,993.6,86.8,10,0,0,0,9.4
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 08:44,10.98,17.47,SE,9.9,993.4,85.9,10.1,0,0,0,9.4
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 08:49,11.94,18.65,SE,10.1,993.2,85.3,10.1,0,0,0,9.4
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 08:54,10.07,16.01,SE,10.2,993.1,84.7,10.2,0,0,0,9.4
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 08:59,13.04,22.64,SE,10.3,992.9,83.8,10.2,0,0,0,9.4
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 09:04,14.59,21.49,SE,10.4,992.7,83.5,10.3,0,0,0,9.4
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 09:09,14.47,21.34,S,10.4,992.7,83.7,10.3,0,0,0,9.4
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 09:14,12.58,19.66,S,10.5,992.7,83,10.2,0,0,0,9.4
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 09:19,12.36,19.81,S,10.6,992.5,82.7,10.2,0,0,0,9.4
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 09:24,12.32,18.37,S,10.5,992.6,83.1,10.3,0,0,0,9.4
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 09:29,13.68,20.37,SE,10.5,992.5,83.3,10.3,0,0,0,9.4
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 09:34,12.88,23.24,SE,10.5,992.5,83.5,10.3,0,0,0,9.4
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 09:39,11.42,16.25,SE,10.5,992.4,83.5,10.3,0,0,0,9.4
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 09:44,8.46,15.29,SE,10.5,992.3,83.8,10.3,0,0,0,9.4
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 09:49,9.41,15.21,SE,10.5,992.1,84.1,10.3,0,0,0,9.4
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 09:54,7.96,15.01,SE,10.6,991.9,84,10.3,0,0,0,9.4
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 09:59,7.12,15.16,SE,10.6,991.8,84.1,10.4,0,0,0,9.4
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 10:04,7.5,17.45,SE,10.6,991.7,83.8,10.4,0,0,0,9.4
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 10:09,7.25,11.93,S,10.7,991.5,83.7,10.5,0,0,0,9.4
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 10:14,9.34,16.84,S,10.7,991.2,83.8,10.5,0,0,0,9.4
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 10:19,8.41,15.19,SE,10.7,991,83.9,10.5,0,0,0,9.4
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 10:24,10.1,15.59,S,10.8,990.8,83.7,10.5,0,0,0,9.4
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 10:29,12.67,21.3,SE,10.8,990.6,82.4,10.5,0,0,0,9.4
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 10:34,13.31,21.83,SE,10.9,990.4,81.3,10.6,0,0,0,9.2
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 10:39,11.87,19.78,S,10.9,990.3,81.3,10.6,0,0,0,9
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 10:44,12.05,17.35,S,11,990.2,80.7,10.6,0,0,0,9
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 10:49,11.07,17.83,S,10.9,990.2,80.8,10.6,0,0,0,9
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 10:54,14.58,25.13,S,11,989.9,80.5,10.6,0,0,0,9
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 10:59,16.95,30.23,S,11,989.7,81.1,10.6,0,0,0,9
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 11:04,16.07,28.05,SE,10.8,989.5,82.2,10.5,0,0,0,9
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 11:09,13.09,23.05,SE,10.9,989.4,82.5,10.5,0,0,0,9
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 11:14,15.55,25.74,S,11,989.2,81.1,10.5,0,0,0,9
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 11:19,15.03,26.39,S,11.1,989,79.8,10.4,0,0,0,9
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 11:24,11.81,18.75,S,11.3,989,79.8,10.5,0,0,0,9
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 11:29,14.16,21.89,S,11.2,988.9,80,10.6,0,0,0,8.8
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 11:34,12.37,22.9,SE,11.1,988.8,81,10.6,0,0,0,8.8
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 11:39,13.37,21.79,SE,11,988.7,82.3,10.6,0,0,0,8.8
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 11:44,12.1,18.48,S,10.8,988.5,84.8,10.6,0.2,0.2,0.2,9
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 11:49,11.64,19.5,SE,10.6,988.4,86.1,10.5,0.2,0,0.2,9
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 11:54,10.49,16.41,SE,10.5,988.3,87.5,10.5,0.2,0,0.2,9
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 11:59,12.35,21.07,SE,10.5,988.2,88.2,10.4,0.4,0.2,0.4,9.2
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 12:04,12.59,19.53,SE,10.6,988,88.6,10.4,0.4,0,0.4,9.2
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 12:09,11,17.67,SE,10.7,987.9,89.4,10.5,0.4,0,0.4,9.2
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 12:14,12,19.21,SE,10.8,987.7,89.9,10.5,0.4,0,0.4,9.2
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 12:19,12.63,21.71,SE,10.9,987.6,89.8,10.5,0.4,0,0.4,9.2
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 12:24,7.99,19.38,SE,11,987.6,89.7,10.5,0.4,0,0.4,9.2
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 12:29,8.08,20.17,SE,11.1,987.6,89.6,10.5,0.4,0,0.4,9.2
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 12:34,9.56,17.68,SE,11.2,987.5,89.2,10.6,0.4,0,0.4,9.2
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 12:39,9.83,20.83,SE,11.1,987.3,89.5,10.7,0.4,0,0.4,9.2
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 12:44,11.01,22.37,SE,11.1,987.1,89.8,10.7,0.2,0,0.2,9.2
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 12:49,11.68,20.58,SE,11,986.9,90.5,10.7,0.2,0,0.2,9.2
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 12:54,11.11,20.21,SE,11,986.8,91,10.8,0.4,0.2,0.4,9.4
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 12:59,13.3,20.83,SE,11.1,986.7,90.4,10.9,0.2,0,0.2,9.4
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 13:04,12.78,20.29,SE,11.3,986.6,90.1,11,0.2,0,0.2,9.4
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 13:09,13.34,19.69,SE,11.3,986.5,89.3,11.1,0.2,0,0.2,9.4
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 13:14,12.27,19.75,SE,11.4,986.5,89.1,11.2,0.2,0,0.2,9.4
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 13:19,11.84,17.57,SE,11.5,986.4,88.5,11.2,0.2,0,0.2,9.4
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 13:24,11.61,19.69,SE,11.5,986.3,88.4,11.3,0.2,0,0.2,9.4
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 13:29,12.92,21.47,SE,11.5,986.1,87.6,11.4,0.2,0,0.2,9.4
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 13:34,11.21,18.86,SE,11.6,986,87.3,11.4,0.2,0,0.2,9.4
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 13:39,12.66,23.19,S,11.6,985.9,87.2,11.5,0.2,0,0.2,9.4
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 13:44,13.27,21.68,SE,11.6,985.9,87,11.5,0.2,0,0.2,9.4
ULR Carlisle Upperby 0.0309X,Normal,02/10/2021 13:49,11.14,19.09,SE,11.6,985.8,87.9,11.6,0.2,0,0.2,9.4
